age,default,balance,housing,loan,day,duration,campaign,pdays,previous,pdays_jamais_contacte,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
1.338334444458838,0,-0.49822814084400374,0,0,-1.2675321478325217,-0.9018920086538016,1.9747627909662173,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.02248694209087,0,-0.1463152774176466,0,0,1.6985645647136258,-0.7573572546812951,0.8969939826368829,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0015039449324317,0,-0.43201339958804164,1,0,0.1561942741896292,-0.18210893387071916,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8510638024628036,1,-0.6215825065340449,1,0,0.2748381426914751,0.3006371443974526,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.24363532099801724,0,0.361219033732114,1,0,-0.1997373313159085,-0.34687855339937657,-0.5400310951355631,1.181676213555649,3.075684466245069,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.49625819564282203,0,-0.4693222131891167,0,0,1.6985645647136258,0.049146672485291254,0.1784814437506599,0.317001260922328,0.07302126405655006,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6826485526996003,0,-0.45352478761028314,0,0,-1.3861760163343675,-0.43938079594178076,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8330886951692285,0,1.6186268867196996,1,0,0.5121258796951669,-1.0290825921496074,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8330886951692285,0,-0.4814223689516276,0,0,1.2239890907062423,-0.555008599119786,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6826485526996003,0,-0.42293828276615847,0,0,0.8680574852007046,-0.0809346060899646,-0.1807748256924516,0.5009746550996302,0.5019731500834814,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.4225420693404396,0,-0.33117876823378456,0,0,-0.5556689368214462,-0.6706364022977912,0.8969939826368829,-0.48328300374893696,-0.3559306219703812,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.6751649439852445,0,-0.07573103546966664,0,0,-0.6743128053232921,0.38446730170150634,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.9172963200508301,0,-0.2767280673024857,0,0,1.3426329592080881,-0.7429037792840444,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9352714273444052,0,0.11484641778987921,1,0,0.6307697481970128,-0.6272759761060392,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.5067496942220413,0,-0.19101863065136723,0,0,1.4612768277099342,-0.5145388680074842,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8510638024628036,0,-0.4783973300109999,1,1,-1.1488882793306756,2.824213948757416,-0.1807748256924516,2.8558341005691,0.07302126405655006,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.24363532099801724,0,-0.4861279850814929,1,0,-0.0810934628140626,0.5232206655151126,-0.5400310951355631,2.9294234582400205,0.5019731500834814,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5142333029363972,0,-0.4508358641075029,0,1,0.5121258796951669,1.0348736945777857,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.1699191946956349,0,-0.33151488367163207,0,1,1.4612768277099342,-0.8007176808730471,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.0194790522260069,0,-0.4720111366918969,0,0,1.6985645647136258,-0.378676199273328,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.18789430198921,1,-0.5782236150517144,0,0,-0.1997373313159085,-0.687980572774492,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.26161042829159237,0,-0.46730552056203156,1,1,1.57992069621178,-0.7284503038867938,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.18789430198921,0,-0.2037910172895731,1,0,0.2748381426914751,-0.2948460419692742,-0.5400310951355631,2.782244742898179,0.07302126405655006,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.0194790522260069,0,-0.48814467770857806,1,0,0.8680574852007046,-0.8556408873825995,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6826485526996003,0,-0.3742015442782676,0,0,-0.5556689368214462,0.21969768217284893,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.008987553646787574,0,-0.2521916403396165,1,0,0.03755040568778329,-0.9972849462756559,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.1774028034099908,0,-0.14597916197979907,1,0,-0.1997373313159085,-0.6388387564238397,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.0857115698140332,0,-0.4115103578793427,0,0,1.1053452222043965,-0.8209525464291979,-0.5400310951355631,0.3261999306311931,0.07302126405655006,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.18789430198921,0,-0.4417607472856198,0,0,-0.4370250683196003,-0.7139968284895432,-0.5400310951355631,1.3196562591886256,0.07302126405655006,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.18789430198921,0,-0.49822814084400374,1,0,0.1561942741896292,0.21391629201394868,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.1036866771076084,0,0.03417871270647356,1,0,-1.7421076218399052,-0.4278180156239802,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6826485526996003,0,-0.18732136083504447,0,0,0.5121258796951669,1.4858221269720058,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.24363532099801724,0,2.5913449638504327,1,0,-1.1488882793306756,-0.8990013135743514,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9352714273444052,0,-0.39235177792203385,0,0,0.8680574852007046,2.997655653524424,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.345818053173194,0,-0.3342038071744123,1,0,0.1561942741896292,-0.12140433720226643,-0.5400310951355631,7.372380927621871,0.5019731500834814,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.5067496942220413,0,-0.49822814084400374,0,0,1.1053452222043965,-0.45383427133903137,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3563095517524133,0,-0.31571745809279844,1,0,-0.0810934628140626,-0.1965624092679698,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.0015039449324317,0,0.4748260517245769,1,0,1.57992069621178,-0.8556408873825995,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.338334444458838,0,2.6501651654737493,0,0,-0.5556689368214462,1.7662195496786683,-0.5400310951355631,0.3445972700489233,2.217780694191206,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.2541268195772364,0,-0.5025976415360216,0,0,0.03755040568778329,-0.9192361791305024,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.09319517852838918,0,-0.4760445219460672,0,0,-0.3183811998177544,1.0608899502928368,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2721019268708116,0,-0.5617539585971857,0,1,0.1561942741896292,0.4856416294822609,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.766856177581202,0,-0.29420607007055694,1,0,0.2748381426914751,1.9945844609552288,0.8969939826368829,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6646734454060252,0,-0.46831386687557414,1,0,-0.4370250683196003,-0.05491835037491343,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8510638024628036,0,0.18677512148924924,1,0,0.5121258796951669,-0.6417294515032899,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.1036866771076084,0,-0.08211722878876959,1,0,-0.1997373313159085,-0.3584413337171771,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8510638024628036,0,0.12627434267669502,0,0,-0.4370250683196003,0.23993254772899986,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.766856177581202,0,-0.49721979453046117,1,0,-0.3183811998177544,0.5723624818657648,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6826485526996003,0,-0.017919180159892596,1,0,1.8172084332154719,-0.2948460419692742,1.9747627909662173,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.008987553646787574,0,-0.4827668307030177,0,0,0.7494136166988586,-0.2948460419692742,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.24363532099801724,0,-0.3822683147866081,1,0,0.03755040568778329,-0.46828774673628204,1.9747627909662173,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.24363532099801724,0,0.10375460834091094,0,0,-0.4370250683196003,-0.48852261229243293,-0.5400310951355631,1.190874883264514,0.5019731500834814,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.15942769611641563,0,-0.5103282966065146,1,0,0.1561942741896292,-0.5203202581663844,-0.5400310951355631,0.4733786459730349,0.07302126405655006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8330886951692285,0,-0.45823040374014845,0,0,-1.2675321478325217,-0.7457944743634946,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0857115698140332,0,-0.394368470549119,0,0,-0.3183811998177544,1.7315312087252668,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5247248015156165,0,-0.2360580993229354,0,0,0.03755040568778329,0.06649084296199204,-0.5400310951355631,1.200073552973379,0.9309250361104127,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.3563095517524133,0,-0.3997463175546794,1,0,-1.2675321478325217,-0.578134159755387,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7488810702876268,0,2.3066551879935804,0,0,1.3426329592080881,-0.5087574778485838,-0.5400310951355631,1.917569790264858,0.07302126405655006,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6646734454060252,0,-0.4531886721724356,1,1,1.3426329592080881,-0.3035181272076246,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5142333029363972,0,-0.3647903120185369,1,0,0.1561942741896292,0.6475205539314682,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6751649439852445,0,-0.47234725212974443,0,0,-1.1488882793306756,0.2457139378879001,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9352714273444052,0,-0.48881690858427307,0,0,0.5121258796951669,-0.7602479497607452,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.180410693274854,0,-0.26160287259934717,0,0,-1.1488882793306756,0.7024437604410206,-0.5400310951355631,0.317001260922328,0.9309250361104127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.6826485526996003,0,-0.45419701848597815,1,0,-0.4370250683196003,-0.46539705165683193,0.1784814437506599,3.444548961936467,0.5019731500834814,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.09319517852838918,0,-0.17421285875899103,1,0,-0.3183811998177544,-0.7949362907141467,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5142333029363972,0,-0.16412939562356535,0,0,1.6985645647136258,0.08672570851814294,-0.5400310951355631,0.317001260922328,0.5019731500834814,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8510638024628036,0,0.20358089338162544,0,0,-0.792956673825138,-1.0261918970701571,4.130300407624887,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.0857115698140332,0,0.532637907034351,1,0,1.57992069621178,-0.4278180156239802,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.9352714273444052,0,2.1143971575447966,1,0,0.5121258796951669,0.9683877077504327,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.5984409278179988,0,2.8128450373919507,1,0,0.5121258796951669,-0.6995433530922924,0.8969939826368829,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8510638024628036,0,-0.27101410485907784,0,0,-1.0302444108288298,2.3472492606481445,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5984409278179988,0,-0.45352478761028314,1,0,-0.911600542326984,-0.8816571430976506,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.759372568866846,0,-0.2360580993229354,0,0,1.4612768277099342,-0.6012597203909881,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.766856177581202,0,-0.4555414802373683,1,0,1.3426329592080881,-1.0117384216729066,5.208069215954221,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4300256780547956,0,-0.2232857126847295,1,1,0.393482011193321,-0.7920455956346967,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6826485526996003,0,-0.22664686706320472,1,0,0.393482011193321,-1.0348639823085075,4.848812946511109,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8510638024628036,0,-0.20950497973298102,1,1,-1.3861760163343675,-0.5434458188019854,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9352714273444052,0,-0.2780725290538758,0,0,0.8680574852007046,-0.2832832616514737,0.5377377131937714,1.2092722226822443,0.07302126405655006,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7488810702876268,0,1.5080449076678644,0,0,1.1053452222043965,0.2457139378879001,-0.5400310951355631,4.520793317873686,0.5019731500834814,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.26161042829159237,0,-0.41016589612795257,0,0,-1.5048198848362133,-0.15898337323511813,-0.1807748256924516,1.1724775438467836,2.217780694191206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.1774028034099908,0,-0.49789202540615624,1,0,1.2239890907062423,0.3931393869398567,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6826485526996003,0,-0.40579639543593476,0,0,0.2748381426914751,-0.06359043561326382,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.2721019268708116,0,-0.19538813134338504,1,0,1.2239890907062423,1.1389387174379904,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9352714273444052,0,0.9968133267017809,0,0,-0.5556689368214462,-0.7457944743634946,1.9747627909662173,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.4300256780547956,0,-0.4246188599553961,1,1,-0.5556689368214462,-0.289064651810374,-0.1807748256924516,2.708655385227258,0.07302126405655006,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.338334444458838,0,-0.03875833730643905,0,0,-0.792956673825138,-0.6532922318210904,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.1774028034099908,0,-0.37117650533763985,1,1,-1.2675321478325217,-0.7024340481717426,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.4300256780547956,0,-0.06430311058285085,0,0,1.6985645647136258,-0.5058667827691338,-0.5400310951355631,0.3078025912134629,0.07302126405655006,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9172963200508301,0,-0.37957939128382795,0,0,1.8172084332154719,0.0722722331208923,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.26161042829159237,0,-0.46696940512418406,0,0,-1.5048198848362133,0.4191556426549079,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6826485526996003,0,-0.49654756365476616,1,0,0.1561942741896292,1.8413776217443718,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.345818053173194,0,-0.2780725290538758,0,1,-1.3861760163343675,-0.32375299276377556,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.24363532099801724,0,-0.49822814084400374,0,0,0.6307697481970128,-0.5868062449937373,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0194790522260069,0,-0.3305065373580895,1,0,-0.0810934628140626,-0.09249738640776513,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7488810702876268,0,0.4197031199175831,0,0,-0.911600542326984,-0.7486851694429447,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3278429458796188,0,-0.4871363313950355,0,0,-1.2675321478325217,0.19368142645779776,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5142333029363972,0,-0.4962114482169186,1,0,0.2748381426914751,-0.933689654527753,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.18789430198921,1,-0.49385864015198594,0,0,1.6985645647136258,0.3035278394769027,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
